seed,iter,energy,mutual_information,adapt_pool_gradmax
155184046,4,-0.9921225060049941,3.9999998213294274,1.1693385063137271e-08
155184046,5,-0.9921225061900643,3.9999999999392606,3.4877171684044583e-07
142140339,0,-0.7025879617366266,1.92205590228895e-15,0.0
142140339,1,-0.9681431734697059,2.390091471999378,5.356952909041368e-09
142140339,2,-0.9904722316450516,3.905910682682495,1.3084702765731038e-10
142140339,3,-0.9921209877755351,2.0230913683328957,9.139975298095779e-09
142140339,4,-0.992122359464415,2.0000000000601377,2.0435844260338847e-07
142140339,5,-0.9921224758171868,2.0000000000060942,3.588297424503246e-08
258818997,0,-0.7179930805439361,1.92205590228895e-15,0.0
258818997,1,-0.9752464703015742,3.5934772022441814,7.749239444630827e-09
258818997,2,-0.9910422223473552,3.988696442392685,5.950433667571697e-07
258818997,3,-0.9921195504039313,3.9999235586588346,3.009911304229125e-07
258818997,4,-0.9921219469554081,3.9999999697626967,9.80838239071146e-07
258818997,5,-0.9921219492667651,3.99999999823638,3.3955859855556616e-07
167803831,0,-0.7577281502340572,1.92205590228895e-15,0.0
167803831,1,-0.9776312664846052,3.6584034765576847,9.844293587550276e-09
167803831,2,-0.9831084390517302,3.9985511697745992,3.395822087357285e-07
167803831,3,-0.9920917746472123,3.999853572040903,6.205999397392577e-07
167803831,4,-0.9921224227530254,3.9998827358639586,1.328094716574181e-08
167803831,5,-0.9921224890802388,3.9999999949059237,6.409807462581796e-09
74894272,0,-0.7322976701333549,1.92205590228895e-15,0.0
74894272,1,-0.978547432374707,3.6599020159312694,3.779704133011208e-09
74894272,2,-0.9919006032672814,3.95590620264615,1.4669006342948876e-08
74894272,3,-0.9921224204092909,3.9999955822510023,1.8565938374571036e-07
74894272,4,-0.9921224728260888,3.99999999639253,6.38004772568479e-07
91589571,0,-0.6971066835654725,1.92205590228895e-15,0.0
91589571,1,-0.9732753132744,3.4920447163871433,5.745728254291649e-09
91589571,2,-0.9915879303972361,3.928688282218439,1.2254927211907685e-09
91589571,3,-0.9921224798478585,3.9969531448382227,6.037219298948328e-07
91589571,4,-0.9921224836153781,3.9999999996842366,1.6224873971618435e-08
164936646,0,-0.7058949534272851,1.92205590228895e-15,0.0
164936646,1,-0.9838082097415148,3.743676427433475,3.670193989436382e-09
164936646,2,-0.9921191559641649,3.9639139607201317,6.5584255803941005e-09
164936646,3,-0.9921224901663357,3.999999965739465,1.9679851399613692e-07
164936646,4,-0.9921224922554064,3.9999999997699347,7.555927485670098e-07
139791320,0,-0.6743033199630455,1.92205590228895e-15,0.0
139791320,1,-0.975585439688047,3.5098602704080175,4.9922520561906936e-09
139791320,2,-0.9920700805122417,3.9983988138002466,4.5128337111677297e-07
139791320,3,-0.992122495572928,3.9999997590290954,7.572421584223221e-07
139791320,4,-0.9921225048754637,3.999999998703332,7.710248136775366e-07
155352026,0,-0.7075648590409161,1.92205590228895e-15,0.0
155352026,1,-0.9771694965546096,3.770035370160553,4.362181990430149e-09
155352026,2,-0.9921121723002626,3.9991118836953996,3.961745099340108e-08
155352026,3,-0.992122452067848,3.999871215790365,4.35447429926461e-07
155352026,4,-0.9921224963082877,2.0003394930556757,1.7137301031727725e-07
78136288,0,-0.7131016139807477,1.92205590228895e-15,0.0
78136288,1,-0.9791018473180793,3.528128945538436,4.9461862799971e-09
78136288,2,-0.9921148250022307,3.9977049993573357,3.2856662477570575e-09
78136288,3,-0.9921222347990715,3.9999997078361718,2.230602091923828e-08
78136288,4,-0.9921222372292446,3.999999749184792,1.5796502439435756e-08
137102305,0,-0.7356098019906437,1.92205590228895e-15,0.0
137102305,1,-0.9537796852682775,2.7027475093800666,6.995461515613144e-09
137102305,2,-0.9661140960091421,3.8278677601527944,9.496670783093464e-09
137102305,3,-0.9904445945685654,3.9891004025711627,8.197346696835889e-10
137102305,4,-0.9921208742857387,3.9997331795467925,6.001605538269207e-07
137102305,5,-0.9921225049581248,3.9999999759443714,8.00110521513575e-07
137102305,6,-0.9921225065108499,3.9999999998883693,9.333046958153895e-07
26993638,0,-0.7252055606667508,1.92205590228895e-15,0.0
26993638,1,-0.9762137856508846,3.356950216759901,6.732461237807241e-09
26993638,2,-0.9919529710011684,3.9894891240531978,3.9225291764699577e-10
26993638,3,-0.9921224787777524,3.9999998376122887,3.502747781958444e-08
26993638,4,-0.9921224870116914,3.9999999953976024,2.3472189073314524e-08
239842280,0,-0.746225225269,1.92205590228895e-15,0.0
239842280,1,-0.9816093466591354,3.448391867963392,6.350528880538775e-09
239842280,2,-0.9920821041249982,2.7850181478413027,9.732642469728603e-10
239842280,3,-0.9921124990383186,3.8396250695693084,8.553314362864744e-08
239842280,4,-0.9921149711299551,3.999645672317851,4.93819085356029e-07
239842280,5,-0.9921165563615228,3.999948284400225,2.03347688273515e-07
239842280,6,-0.9921177789968997,3.999966298561132,1.7357942223351387e-07
239842280,7,-0.9921187460928238,3.999967913334747,1.6351939814826175e-07
80053241,0,-0.7184166344477894,1.92205590228895e-15,0.0
80053241,1,-0.9769155358664077,3.5809007101955146,4.803994342857137e-09
80053241,2,-0.9920630536009631,3.9987583686547463,9.230695709992533e-07
80053241,3,-0.9921224700632083,3.9999998209580565,8.899189001866387e-09
80053241,4,-0.9921224787561116,3.9999999969575377,4.556092160506651e-09
143234045,0,-0.7122178913507956,1.92205590228895e-15,0.0
143234045,1,-0.976686755469066,2.834640523685472,7.189537465368545e-09
143234045,2,-0.992121629547018,3.7194832073024715,1.2020874254337066e-08
143234045,3,-0.9921225090960821,3.999999999827397,7.333993379265991e-07
21824519,0,-0.7314986769434252,1.92205590228895e-15,0.0
21824519,1,-0.9782042531855213,3.5451565991749288,4.777849560433367e-09
21824519,2,-0.9883969909010063,3.8054563660211707,2.5735632652734708e-09
21824519,3,-0.992119878622435,3.999470443279341,5.541230043999007e-07
21824519,4,-0.99212245316651,3.999999973195475,4.608775283632127e-08
21824519,5,-0.992122453166742,3.999999973652886,4.429704358877018e-08
142302216,0,-0.6818854699185845,1.92205590228895e-15,0.0
142302216,1,-0.9722806593148037,3.5615142971339795,7.006735192049973e-09
142302216,2,-0.9916725626238783,3.980598814651643,5.87384135775082e-09
142302216,3,-0.9921224874380955,3.0942469709368723,9.050255544984509e-09
142302216,4,-0.9921225002168486,3.9999999995201034,2.0907688358384746e-08
119286798,0,-0.7215887623362414,1.92205590228895e-15,0.0
119286798,1,-0.9788335562339466,3.189763737608981,3.779076762459865e-09
119286798,2,-0.9896086634197515,3.8669135910560355,5.9915750277861335e-09
119286798,3,-0.9921223939213,3.996542316778945,8.357213408388957e-08
119286798,4,-0.9921224727888112,3.9999999889855573,2.7770247395876196e-08
207119374,0,-0.741145079087935,1.92205590228895e-15,0.0
207119374,1,-0.9643110058232489,3.598709691027054,6.513042986877604e-09
207119374,2,-0.9715826259829342,3.9263943541342794,6.709223551726318e-09
207119374,3,-0.9721027907803086,3.9965656166345456,7.348173368085416e-07
207119374,4,-0.9721032208979186,2.0000000000015987,6.736089726566696e-07
4404240,0,-0.7537483220466034,1.92205590228895e-15,0.0
4404240,1,-0.9812440096742183,3.106935024161724,6.188644749438588e-09
4404240,2,-0.9854509564970758,2.2203917357731484,5.51433490452624e-10
4404240,3,-0.9856385144018569,2.0670587108355005,6.052326825475851e-10
4404240,4,-0.9857281560702833,1.9874838107210038,7.819748515380809e-09
4404240,5,-0.9857483074705772,1.9855692189564316,1.6990681597772728e-08
4404240,6,-0.9857536452447181,1.9857051572493565,1.0807945759281484e-08
4404240,7,-0.9857537609589032,1.9857511353847443,7.59240754329421e-07
206517266,0,-0.6795918328973326,1.92205590228895e-15,0.0
206517266,1,-0.979326623594814,3.054133055119546,6.983350744893535e-09
206517266,2,-0.989934744005529,3.26841462605068,3.309023194342231e-10
206517266,3,-0.9921224917032658,2.3009437370946504,1.1624277460303006e-08
206517266,4,-0.9921224998681126,3.9999999984884007,7.666767910727422e-08
73278483,0,-0.7504331002834065,1.92205590228895e-15,0.0
73278483,1,-0.9833820082367515,3.7074777579884004,2.5192793684514214e-09
73278483,2,-0.9921118522451632,3.9997036236271937,1.1896078421186167e-07
73278483,3,-0.9921224810199833,3.9999698191202113,5.6365557684181014e-08
73278483,4,-0.9921225194646057,2.000000640048044,5.50230072560165e-07
108313619,0,-0.700793836804536,1.92205590228895e-15,0.0
108313619,1,-0.9743067007662538,3.6424731111583792,4.8273539393281495e-09
108313619,2,-0.992095590735407,3.999237168667891,8.260072527424556e-07
108313619,3,-0.9921225116087588,3.9999999554527403,1.1440719919443692e-08
108313619,4,-0.9921225148319521,3.9999999999238356,9.642124647753468e-07
215942166,0,-0.728935548402833,1.92205590228895e-15,0.0
215942166,1,-0.9824104942465468,3.6825803220731546,2.8387389661155282e-09
215942166,2,-0.9921180846235431,3.9997794454533526,2.239383430781019e-07
215942166,3,-0.9921225000176592,3.9999999668483723,5.645784824873591e-07
215942166,4,-0.9921225012351196,3.9999999975560616,7.407121024853122e-07
219788317,0,-0.7003814019331476,1.92205590228895e-15,0.0
219788317,1,-0.9765431399099112,3.847246410333236,1.6935701036002726e-09
219788317,2,-0.9866688618939055,3.9963630754642123,9.568300873783055e-07
219788317,3,-0.9921195247829926,3.9999407871231276,8.701516236368605e-07
219788317,4,-0.9921224813135006,3.9999999824000803,9.3573240278627e-08
219788317,5,-0.9921224823907677,3.999999999663917,2.914641351879707e-08
126247968,0,-0.7152807014363567,1.92205590228895e-15,0.0
126247968,1,-0.9896430413663733,3.7353321275253855,4.484391802339616e-09
126247968,2,-0.9921075457791204,3.977833951442999,1.1845259148546283e-09
126247968,3,-0.9921224937689692,3.999999983918407,3.509120750210676e-07
126247968,4,-0.9921224944933017,3.9999999993340936,2.224072967993777e-07
6517803,0,-0.6996684616004603,1.92205590228895e-15,0.0
6517803,1,-0.9103927977451514,2.294946250724063,4.801204628313016e-09
6517803,2,-0.9543031127025938,0.08816772592251398,7.757767599969392e-10
6517803,3,-0.9545454472769542,1.5782779715042197e-07,7.1779107992097095e-09
6517803,4,-0.9545454481097513,1.409054360787841e-13,7.387998546271035e-10
251063340,0,-0.7024240885928854,1.92205590228895e-15,0.0
251063340,1,-0.981854420513006,3.7261749599510976,5.353174212935352e-09
251063340,2,-0.9921107972440666,3.9994458290343555,6.400855979398629e-07
251063340,3,-0.9921220355038172,3.999999990952722,6.287558985684782e-07
251063340,4,-0.9921220360207064,3.9999999991107194,8.774901169172931e-07
9745457,0,-0.7273051749716943,1.92205590228895e-15,0.0
9745457,1,-0.9897931168639488,3.8772096246936387,5.998926466688204e-09
9745457,2,-0.9921223958839676,3.999304188433088,9.422765850171291e-07
9745457,3,-0.9921225120525359,2.0005063040130806,8.893737501042276e-07
157793333,0,-0.7265394445511429,1.92205590228895e-15,0.0
157793333,1,-0.9604796963923412,3.1809041866396077,3.0371426242015165e-09
157793333,2,-0.9918044414013669,3.9810936534736054,1.4635312458460836e-08
157793333,3,-0.9921224627742048,3.999999395655259,4.909796839618069e-07
157793333,4,-0.9921225001489289,3.99999999527963,8.278809970896361e-07
138224693,0,-0.7091248760978371,1.92205590228895e-15,0.0
138224693,1,-0.9839393468910667,3.875354604695538,3.2157836289681274e-09
138224693,2,-0.9921181516163263,3.999847873678849,9.774855670380625e-07
138224693,3,-0.9921224799411575,3.999999915983987,1.5013536298632694e-08
138224693,4,-0.9921224835770914,3.9999999924566567,4.258063561089835e-08
27894838,0,-0.6995521336909485,1.92205590228895e-15,0.0
27894838,1,-0.9824678614520211,2.9472419042236755,7.654858739936099e-09
27894838,2,-0.9914009611591915,2.5802911565627538,2.0048634974401125e-10
27894838,3,-0.9921211675228265,3.9971846333145615,5.762309727179017e-07
27894838,4,-0.9921225092996129,3.9999999997923736,1.7957799426678052e-07
27894838,5,-0.9921225092996129,3.9999999997923736,1.7957799426678052e-07
51239989,0,-0.7407408215291864,1.92205590228895e-15,0.0
51239989,1,-0.9643937849943387,3.7470020341073935,1.7706607916001538e-09
51239989,2,-0.99209039086312,3.9319305348599967,7.472865798385797e-10
51239989,3,-0.9921224893075733,3.999999993456975,3.4212314103942987e-07
51239989,4,-0.9921224895716284,3.999999999901455,2.523712997986916e-07
89920571,0,-0.6819461265933914,1.92205590228895e-15,0.0
89920571,1,-0.9669916501626189,3.034930623425251,3.901450565391151e-09
89920571,2,-0.9823311433546078,2.0741978050012833,2.011558239423117e-09
89920571,3,-0.9838925454969825,1.9911158659503834,3.7086991962718974e-10
89920571,4,-0.9840601474449385,1.9940003760674894,8.00178229826113e-09
89920571,5,-0.9840753680591834,1.9949413869271557,9.11555110901126e-10
89920571,6,-0.9840806195664059,1.9953599334801424,1.0528927434777513e-09
89920571,7,-0.9840851408881455,1.9953971697894914,2.508163843483943e-07
89920571,8,-0.9840887796925722,1.9955121011261845,5.955785049079759e-07
89920571,9,-0.9840919296672601,1.995451477769532,1.4068952614455094e-07
89920571,10,-0.984094548793609,1.9955007539890428,3.2296424292733994e-08
89920571,11,-0.9840953077398829,1.9954609980366373,3.139016062705946e-09
249441342,0,-0.7208460744364942,1.92205590228895e-15,0.0
249441342,1,-0.9610519231331336,3.283240626425329,5.343499809296048e-09
249441342,2,-0.9911812577974262,3.9716821043798376,6.223485442269361e-09
249441342,3,-0.9921224069064556,3.571037839515572,4.5478462840087275e-07
249441342,4,-0.9921224382911912,3.999999999330249,4.2563882647026355e-07
97850433,0,-0.7381536786709961,1.92205590228895e-15,0.0
97850433,1,-0.9837888057659661,3.7516287150284002,1.6468616539921932e-09
97850433,2,-0.9921218453346932,3.980862438017921,3.019675977049363e-07
97850433,3,-0.9921225019418172,3.999947391683887,6.449058999180698e-08
60460112,0,-0.73591785466761,1.92205590228895e-15,0.0
60460112,1,-0.9827254868965868,3.3015509666253093,8.214446456378255e-09
60460112,2,-0.9892447211406021,3.7872336429794653,8.962012520985496e-10
60460112,3,-0.992115024926757,3.6806722269442735,8.257634635105982e-09
60460112,4,-0.9921224770761005,3.9989857327608322,1.065837349715354e-08
60460112,5,-0.9921224998785028,2.0000000000036184,8.824003846497064e-07
7662674,0,-0.7221933749877406,1.92205590228895e-15,0.0
7662674,1,-0.9884389160164255,3.890014860932164,8.129100587117577e-09
7662674,2,-0.9921220839159584,3.982793799404338,3.393298795098011e-07
7662674,3,-0.9921224837771698,3.9999999867404323,6.499134518941918e-08
75025492,0,-0.7052273483994772,1.92205590228895e-15,0.0
75025492,1,-0.9702125731275124,3.344545504520428,3.4559613018569912e-09
75025492,2,-0.9919171355937545,2.9768934193320957,1.6000090696799418e-08
75025492,3,-0.9921213999184246,2.2324665603671594,6.731485670402604e-07
75025492,4,-0.9921225008894545,3.999999999676164,2.824787484658782e-07
75025492,5,-0.9921225009079817,3.9999999999999982,6.473696454456501e-07
31501403,0,-0.7125346375984486,1.92205590228895e-15,0.0
31501403,1,-0.9870033030554266,3.7656229163494412,3.3954570266558903e-09
31501403,2,-0.9921216020334115,3.7087961633601076,5.520034630547897e-08
31501403,3,-0.9921224608639713,2.000000000001726,1.89716343912405e-07
244440157,0,-0.7104793230111495,1.92205590228895e-15,0.0
244440157,1,-0.9885952571024723,3.801607444005547,1.45064852567333e-09
244440157,2,-0.9920924303898747,3.9291534655513454,4.148967951422833e-07
244440157,3,-0.9921224776402684,3.9999996209950544,1.1766338048204645e-07
244440157,4,-0.9921224993937083,3.999999994396016,2.7509807022672373e-09
69870694,0,-0.7145627282703477,1.92205590228895e-15,0.0
69870694,1,-0.9806285335959107,3.563669422449804,5.095629404539004e-10
69870694,2,-0.9921056684219974,2.855072731433129,1.1589847908970684e-09
69870694,3,-0.9921224785856448,2.134356788508554,8.510744774203882e-08
69870694,4,-0.9921225029487378,3.9999999998356275,7.928804064193417e-07
17845351,0,-0.7391508760618084,1.92205590228895e-15,0.0
17845351,1,-0.9681346489150183,3.7276352439328866,6.607984520679011e-09
17845351,2,-0.9920931177400367,3.9993565255307306,4.825181914048832e-07
17845351,3,-0.9921224006710727,3.999998134349465,4.452573061499601e-07
17845351,4,-0.9921224758551288,3.9999999781956626,1.3709730888554125e-08
203635818,0,-0.7019378122059593,1.92205590228895e-15,0.0
203635818,1,-0.9596501357100603,2.8141591275097313,9.178669303777642e-09
203635818,2,-0.9741763227543223,1.7356699792569352,4.488702159965996e-09
203635818,3,-0.9751055075732402,1.3857414430308288,2.7650522982369807e-09
203635818,4,-0.9752517960931791,1.3086009601180417,2.0489469343409894e-08
203635818,5,-0.9752654423886281,1.2816609151062024,1.3747917609885363e-08
203635818,6,-0.975270981452666,1.2607411524832068,4.271393602954428e-09
203635818,7,-0.9752752310341478,1.2450730500120355,4.696462699870332e-09
203635818,8,-0.9752788668511396,1.2321442519652646,8.913463300785907e-10
203635818,9,-0.9752820946728278,1.2211840305979749,3.0235761672159356e-09
203635818,10,-0.9752851058816402,1.212346305104199,2.9521391997633373e-09
203635818,11,-0.9752878580227033,1.204317034706963,8.402163964582599e-10
203635818,12,-0.975290360329335,1.196796748947739,1.2480545416582167e-09
203635818,13,-0.9752925928013768,1.1891722074708306,7.45805260951582e-09
203635818,14,-0.9752946920390794,1.1816601610549693,2.0025938810008803e-08
203635818,15,-0.9752966697441583,1.1741122860693944,6.10167401327022e-09
203635818,16,-0.9752985500140008,1.1662791120024871,4.3744754520125273e-10
203635818,17,-0.9753003602892534,1.1578986962585465,1.302816872439383e-08
203635818,18,-0.975302141391499,1.148624774321265,1.4831075687005146e-08
203635818,19,-0.9753039693582427,1.1379929393885213,5.359768039114865e-09
203635818,20,-0.9753059672913853,1.1260157327128097,4.850305921873591e-10
203635818,21,-0.9753082222133798,1.1106305428673546,7.261592646634618e-10
203635818,22,-0.9753112610676582,1.0909470050723962,7.176446353840404e-09
203635818,23,-0.9753164987476619,1.0623569056530315,9.786840390185736e-09
203635818,24,-0.9753278918567172,1.01893092786939,2.6171870226576743e-10
203635818,25,-0.9753664017227921,0.939087333534478,7.101331446116877e-10
203635818,26,-0.9756068770221749,0.76146295174088,2.3078990558922374e-09
203635818,27,-0.9770987349107645,0.12837537244422698,8.183570919008398e-09
203635818,28,-0.9772718089629164,3.3063335915923474e-08,1.0762768176686421e-09
203635818,29,-0.9772718167219454,2.989900929648574e-08,4.181980525763684e-09
28449902,0,-0.7442471156929701,1.92205590228895e-15,0.0
28449902,1,-0.9881034112444098,3.4384704017994214,3.274906401617983e-09
28449902,2,-0.9921216565618746,2.78668598392688,1.5423541064761223e-08
28449902,3,-0.992122389484785,1.9999999999995957,7.408195828728648e-07
125109360,0,-0.7560032732442383,1.92205590228895e-15,0.0
125109360,1,-0.9699921329887093,3.0506033400738266,5.911853163693276e-09
125109360,2,-0.9873486830574472,3.728579857925335,4.435674598891187e-09
125109360,3,-0.9921225075740077,2.6888804771958403,2.4316797769818876e-08
125109360,4,-0.9921225102315399,3.9999999999316644,7.271307249260078e-07
105036915,0,-0.7296808527298069,1.92205590228895e-15,0.0
105036915,1,-0.9567005468922307,2.1246026877763384,9.888865837304195e-10
105036915,2,-0.9762506677974656,1.1994764590164717,9.611244133900243e-09
105036915,3,-0.9772671772876135,0.03720901735177069,1.1836206015303219e-08
105036915,4,-0.9772727199192931,1.3733933063412625e-11,1.5984582628902693e-08
105036915,5,-0.9772727199192931,1.3733933063412625e-11,1.5984582628902693e-08
30413941,0,-0.6709788781526298,1.92205590228895e-15,0.0
30413941,1,-0.9283718156278019,2.580744241241085,2.493268147496508e-09
30413941,2,-0.9721293421328694,1.9160691421602778,1.442767294567187e-09
30413941,3,-0.9771540415071195,0.26675074424353423,5.758903631747359e-10
30413941,4,-0.9772727179217116,2.6561008583179223e-07,3.5891855114074736e-09
30413941,5,-0.9772727200486205,4.426821794889557e-11,1.189941353785251e-08
90909814,0,-0.6817955897052208,1.92205590228895e-15,0.0
90909814,1,-0.9372364276658377,2.4627898134734036,4.787701388120347e-09
90909814,2,-0.9603008947359373,3.362739527524576,2.8196198709196096e-09
90909814,3,-0.9808088880908811,3.9991012525232343,9.565549797998368e-09
90909814,4,-0.992119388255839,3.99993659625202,2.838208702736749e-07
90909814,5,-0.9921224055325837,3.9999999222550686,1.004839316198769e-07
90909814,6,-0.992122406051469,3.9999981588140727,8.592082478831031e-08
221774967,0,-0.7369822337973289,1.92205590228895e-15,0.0
221774967,1,-0.959552965811137,3.43701320272576,6.277364905660221e-09
221774967,2,-0.9731078334071384,3.988497038396979,3.519745734453794e-09
221774967,3,-0.9921059466993363,3.999720149039021,3.839611823069617e-07
221774967,4,-0.9921224485188451,3.999729633885905,8.370162925985965e-07
221774967,5,-0.9921224896829826,2.0000000006046905,3.370180310657833e-07
223267960,0,-0.7199549311847385,1.92205590228895e-15,0.0
223267960,1,-0.9838097515306196,3.891791096835508,4.758915012059717e-09
223267960,2,-0.9920801370870825,3.9993553115728124,2.0905460949589144e-09
223267960,3,-0.9921223690180805,3.9999981355241276,1.0101097481672247e-07
223267960,4,-0.99212249490419,3.9999999932724704,4.9684578492198344e-09
193272959,0,-0.7078514738785325,1.92205590228895e-15,0.0
193272959,1,-0.9892873638222575,3.808766563757189,1.350804194888422e-08
193272959,2,-0.9920602353056862,2.557184533221519,9.00874319587075e-10
193272959,3,-0.9921106882340431,3.7440428228046807,2.491186371009202e-07
193272959,4,-0.992122480570891,3.999190173894731,1.8075618197158067e-07
193272959,5,-0.9921225150379127,2.0000000000002056,3.130849934307456e-07
196191363,0,-0.7051912368257757,1.92205590228895e-15,0.0
196191363,1,-0.9800976292362388,3.6006685634960363,2.1851125457661436e-09
196191363,2,-0.9921148814573842,3.400258455182652,1.987563003069681e-09
196191363,3,-0.9921224991275748,3.999999932945374,1.4748571408595978e-07
196191363,4,-0.9921225050374725,3.999999999207489,5.010123522751215e-07
14818437,0,-0.7344029077826835,1.92205590228895e-15,0.0
14818437,1,-0.9739005850982472,3.139974743755075,4.3109336413105215e-09
14818437,2,-0.9908867831577408,2.726538677596878,8.540952320390538e-09
14818437,3,-0.9921225140341263,2.1057839885386316,4.1453582441675074e-09
14818437,4,-0.9921225154161719,3.9999999998278075,2.3134501978829987e-07
61248647,0,-0.7076599898597679,1.92205590228895e-15,0.0
61248647,1,-0.9423857636915007,2.838182182855019,4.582446089251846e-09
61248647,2,-0.9655090895235586,3.981167837464282,5.126617247123698e-10
61248647,3,-0.982927758266628,3.9682158998440444,5.231343141481773e-07
61248647,4,-0.9829544659199334,3.953528201296757,6.562162012733862e-07
61248647,5,-0.9829545283207276,3.9999999958430736,1.8178691947229716e-07
59894930,0,-0.7031592852758268,1.92205590228895e-15,0.0
59894930,1,-0.9705711610307303,2.6365963265449306,3.958123606651043e-09
59894930,2,-0.9780337472081955,2.9516510154940176,1.0649210402391418e-09
59894930,3,-0.9812353495877713,3.2169184122399326,1.4378813834037274e-09
59894930,4,-0.9812711654408922,3.2028725161792075,2.325859616014725e-09
59894930,5,-0.9813091539398826,3.1906764575664006,3.0802653309958128e-09
59894930,6,-0.9816985257104941,3.0588171789922867,8.054317351957607e-10
59894930,7,-0.9828850433937755,2.0672482964571337,8.098663961675356e-09
59894930,8,-0.9829543726882191,2.0002889258239414,6.380504548320065e-09
59894930,9,-0.982954401491238,2.000112369425362,6.3889943283795825e-09
245583002,0,-0.7143828002840662,1.92205590228895e-15,0.0
245583002,1,-0.9730094378501797,3.5802484908856282,5.914322581211065e-09
245583002,2,-0.9920839654697711,3.997421572502013,3.366359746515002e-09
245583002,3,-0.992122446926678,3.9999991449864045,3.281157412589851e-08
245583002,4,-0.9921224900260618,3.999999994591911,2.0364059181762154e-07
19481763,0,-0.7317957603146377,1.92205590228895e-15,0.0
19481763,1,-0.9788681835509709,3.7831580616012097,2.077907429454129e-09
19481763,2,-0.992116329756376,3.999786541713116,3.970854734934798e-07
19481763,3,-0.9921225109114595,3.9999998868822777,4.061338538785791e-08
19481763,4,-0.9921225144121474,3.9999999999961786,1.813268512007736e-07
83186857,0,-0.7002510801652782,1.92205590228895e-15,0.0
83186857,1,-0.9429564829886943,2.580126757976352,6.245209932531637e-09
83186857,2,-0.989845074422341,3.7899812196943206,9.043293197619207e-10
83186857,3,-0.9921223976900702,3.999198463468388,4.1402094676968946e-07
83186857,4,-0.9921224837083753,3.9999999947482294,4.048737778298527e-08
74413229,0,-0.6847201506890517,1.92205590228895e-15,0.0
74413229,1,-0.9730222509954836,2.492385447034709,4.5939242410142356e-09
74413229,2,-0.9828361787873688,2.0198533609143334,4.205297707065778e-09
74413229,3,-0.9829543297182983,2.0002984431872886,2.7165302123998564e-07
74413229,4,-0.9829543602283048,2.0001806835322222,9.942755705132783e-07
74726577,0,-0.7326057892174388,1.92205590228895e-15,0.0
74726577,1,-0.9798758128013279,3.7117281062243617,5.702366583465378e-09
74726577,2,-0.9918602955264262,3.9856719296965792,1.0107619637100829e-09
74726577,3,-0.9921225049117328,3.9999999641567627,9.70525678596986e-07
74726577,4,-0.9921225066740477,3.999999999903154,6.683489345094255e-07
260709554,0,-0.7267470060584058,1.92205590228895e-15,0.0
260709554,1,-0.9762427734182073,3.3284847391651002,7.336061663109064e-09
260709554,2,-0.9917364698726496,3.6617572623224826,3.846832963283475e-09
260709554,3,-0.9921198819284662,3.990160473507272,2.98423654844098e-07
260709554,4,-0.9921225034380438,3.999999976606424,4.04629929118272e-07
260709554,5,-0.9921225042908737,3.9999999980148417,6.671588836937303e-08
177689781,0,-0.6996251850953208,1.92205590228895e-15,0.0
177689781,1,-0.9453356223529155,2.7373942731665295,9.927090066641497e-09
177689781,2,-0.9693717511824849,3.822090029296545,4.601070358045689e-10
177689781,3,-0.9919984776855391,3.999747493016674,1.1813134569553269e-09
177689781,4,-0.992122170692959,3.999076756477989,3.649388269912849e-07
177689781,5,-0.9921224946932956,3.9999999932418646,3.241397326626301e-09
207537333,0,-0.7242709906679654,1.92205590228895e-15,0.0
207537333,1,-0.9699854477442325,3.120399062298345,3.0927186020490716e-09
207537333,2,-0.9918658224095935,3.987272814007646,8.739747609648463e-09
207537333,3,-0.9921224633324144,3.9999998161624575,6.494447296289152e-07
207537333,4,-0.9921224756340897,3.999999999767848,6.900075876226097e-07
28525757,0,-0.6930812896158,1.92205590228895e-15,0.0
28525757,1,-0.9476240598210538,3.025796970016078,4.255171243139344e-09
28525757,2,-0.9851882739352823,3.358888874550613,2.5236358836000505e-09
28525757,3,-0.9917744018572276,2.1690217421752376,5.974817602911325e-09
28525757,4,-0.992041958743153,2.024897909546338,5.526096207783548e-07
28525757,5,-0.9921114786115046,2.0000225249649803,1.4216458273097476e-07
28525757,6,-0.9921197767214927,2.0000057776542457,7.5817253032337e-07
28525757,7,-0.9921199130708265,2.000002356606891,6.426738933598686e-07
131828929,0,-0.7272665018551012,1.92205590228895e-15,0.0
131828929,1,-0.9449973667880198,1.4563686143358443,1.9733370493213442e-10
131828929,2,-0.9544607464760497,0.08640198669679353,4.727623570399686e-10
131828929,3,-0.9545444868721309,9.767509762308272e-07,4.918113413495971e-09
131828929,4,-0.9545445252932421,7.016121397849834e-08,7.795014461754189e-10
242224325,0,-0.731826937912736,1.92205590228895e-15,0.0
242224325,1,-0.980765898618136,3.6026599197610523,6.108008848704216e-09
242224325,2,-0.9920603734039141,3.996809978619333,8.812080591266702e-09
242224325,3,-0.9921224947381251,3.999999780426661,5.173161763405432e-07
242224325,4,-0.9921225035280604,3.9999999994253357,2.661714662191856e-07
51905741,0,-0.6980356346584984,1.92205590228895e-15,0.0
51905741,1,-0.9287633340033737,3.2319297025404587,3.1772797726148383e-09
51905741,2,-0.9782685607859061,2.6530571981706936,1.4088127331390865e-09
51905741,3,-0.9850339644459796,3.4638030850853827,4.062373493152194e-10
51905741,4,-0.992122405752499,3.996183523485424,3.3284519466818263e-07
51905741,5,-0.9921225110068258,3.9999999950959824,6.5307538094718615e-09
202368223,0,-0.7311237791543862,1.92205590228895e-15,0.0
